475784,838934087,631,10,1,1151041001
475792,838933575,631,10,2,1151041002
475800,838933063,631,10,3,1151041003
475808,838932551,631,10,4,1151041004
475816,838932039,631,10,5,1151041005
475848,838934082,631,11,1,1151041101
475856,838933570,631,11,2,1151041102
475864,838933058,631,11,3,1151041103
475872,838932546,631,11,4,1151041104
475880,838932034,631,11,5,1151041105
475912,838934077,631,12,1,1151041201
475920,838933565,631,12,2,1151041202
475928,838933053,631,12,3,1151041203
475936,838932541,631,12,4,1151041204
475944,838932029,631,12,5,1151041205
475976,838934604,631,13,1,1151041301
475984,838935116,631,13,2,1151041302
475992,838935628,631,13,3,1151041303
476000,838936140,631,13,4,1151041304
476008,838936652,631,13,5,1151041305
476040,838934599,631,14,1,1151041401
476048,838935111,631,14,2,1151041402
476056,838935623,631,14,3,1151041403
476064,838936135,631,14,4,1151041404
476072,838936647,631,14,5,1151041405
476104,838934594,631,15,1,1151041501
476112,838935106,631,15,2,1151041502
476120,838935618,631,15,3,1151041503
476128,838936130,631,15,4,1151041504
476136,838936642,631,15,5,1151041505
476168,838934589,631,16,1,1151041601
476176,838935101,631,16,2,1151041602
476184,838935613,631,16,3,1151041603
476192,838936125,631,16,4,1151041604
476200,838936637,631,16,5,1151041605
476232,838937164,631,17,1,1151041701
476240,838937676,631,17,2,1151041702
476248,838938188,631,17,3,1151041703
476256,838938700,631,17,4,1151041704
476264,838939212,631,17,5,1151041705
476296,838937159,631,18,1,1151041801
476304,838937671,631,18,2,1151041802
476312,838938183,631,18,3,1151041803
476320,838938695,631,18,4,1151041804
476328,838939207,631,18,5,1151041805
476360,838937154,631,19,1,1151041901
476368,838937666,631,19,2,1151041902
476376,838938178,631,19,3,1151041903
476384,838938690,631,19,4,1151041904
476392,838939202,631,19,5,1151041905
476424,838937149,631,20,1,1151042001
476432,838937661,631,20,2,1151042002
476440,838938173,631,20,3,1151042003
476448,838938685,631,20,4,1151042004
476456,838939197,631,20,5,1151042005
476488,838941772,631,21,1,1151042101
476496,838941260,631,21,2,1151042102
476504,838940748,631,21,3,1151042103
476512,838940236,631,21,4,1151042104
476520,838939724,631,21,5,1151042105
476552,838941767,631,22,1,1151042201
476560,838941255,631,22,2,1151042202
476568,838940743,631,22,3,1151042203
476576,838940231,631,22,4,1151042204
476584,838939719,631,22,5,1151042205
476616,838941762,631,23,1,1151042301
476624,838941250,631,23,2,1151042302
476632,838940738,631,23,3,1151042303
476640,838940226,631,23,4,1151042304
476648,838939714,631,23,5,1151042305
476680,838941757,631,24,1,1151042401
476688,838941245,631,24,2,1151042402
476696,838940733,631,24,3,1151042403
476704,838940221,631,24,4,1151042404
476712,838939709,631,24,5,1151042405
476744,838944332,631,25,1,1151042501
476752,838943820,631,25,2,1151042502
476760,838943308,631,25,3,1151042503
476768,838942796,631,25,4,1151042504
476776,838942284,631,25,5,1151042505
476808,838944327,631,26,1,1151042601
476816,838943815,631,26,2,1151042602
476824,838943303,631,26,3,1151042603
476832,838942791,631,26,4,1151042604
476840,838942279,631,26,5,1151042605
476872,838944322,631,27,1,1151042701
476880,838943810,631,27,2,1151042702
476888,838943298,631,27,3,1151042703
476896,838942786,631,27,4,1151042704
476904,838942274,631,27,5,1151042705
476936,838944317,631,28,1,1151042801
476944,838943805,631,28,2,1151042802
476952,838943293,631,28,3,1151042803
476960,838942781,631,28,4,1151042804
476968,838942269,631,28,5,1151042805
477000,838944844,631,29,1,1151042901
477008,838945356,631,29,2,1151042902
477016,838945868,631,29,3,1151042903
477024,838946380,631,29,4,1151042904
477032,838946892,631,29,5,1151042905
477064,838944839,631,30,1,1151043001
477072,838945351,631,30,2,1151043002
477080,838945863,631,30,3,1151043003
477088,838946375,631,30,4,1151043004
477096,838946887,631,30,5,1151043005
477128,838944834,631,31,1,1151043101
477136,838945346,631,31,2,1151043102
477144,838945858,631,31,3,1151043103
477152,838946370,631,31,4,1151043104
477160,838946882,631,31,5,1151043105
477192,838944829,631,32,1,1151043201
477200,838945341,631,32,2,1151043202
477208,838945854,631,32,3,1151043203
477216,838946365,631,32,4,1151043204
477224,838946877,631,32,5,1151043205
477256,838947404,631,33,1,1151043301
477264,838947916,631,33,2,1151043302
477272,838948428,631,33,3,1151043303
477280,838948940,631,33,4,1151043304
477288,838949452,631,33,5,1151043305
477320,838947399,631,34,1,1151043401
477328,838947911,631,34,2,1151043402
477336,838948423,631,34,3,1151043403
477344,838948935,631,34,4,1151043404
477352,838949447,631,34,5,1151043405
477384,838947394,631,35,1,1151043501
477392,838947906,631,35,2,1151043502
477400,838948418,631,35,3,1151043503
477408,838948930,631,35,4,1151043504
477416,838949442,631,35,5,1151043505
477448,838947389,631,36,1,1151043601
477456,838947901,631,36,2,1151043602
477464,838948413,631,36,3,1151043603
477472,838948925,631,36,4,1151043604
477480,838949437,631,36,5,1151043605
477512,838952012,631,37,1,1151043701
477520,838951500,631,37,2,1151043702
477528,838950988,631,37,3,1151043703
477536,838950476,631,37,4,1151043704
477544,838949964,631,37,5,1151043705
477576,838952007,631,38,1,1151043801
477584,838951495,631,38,2,1151043802
477592,838950983,631,38,3,1151043803
477600,838950471,631,38,4,1151043804
477608,838949959,631,38,5,1151043805
477640,838952002,631,39,1,1151043901
477648,838951490,631,39,2,1151043902
477656,838950978,631,39,3,1151043903
477664,838950466,631,39,4,1151043904
477672,838949954,631,39,5,1151043905
477704,838951997,631,40,1,1151044001
477712,838951485,631,40,2,1151044002
477720,838950973,631,40,3,1151044003
477728,838950461,631,40,4,1151044004
477736,838949949,631,40,5,1151044005
477768,838954572,631,41,1,1151044101
477776,838954060,631,41,2,1151044102
477784,838953548,631,41,3,1151044103
477792,838953036,631,41,4,1151044104
477800,838952524,631,41,5,1151044105
477832,838954567,631,42,1,1151044201
477840,838954055,631,42,2,1151044202
477848,838953543,631,42,3,1151044203
477856,838953031,631,42,4,1151044204
477864,838952519,631,42,5,1151044205
477896,838954562,631,43,1,1151044301
477904,838954050,631,43,2,1151044302
477912,838953538,631,43,3,1151044303
477920,838953026,631,43,4,1151044304
477928,838952514,631,43,5,1151044305
477960,838954557,631,44,1,1151044401
477968,838954045,631,44,2,1151044402
477976,838953533,631,44,3,1151044403
477984,838953021,631,44,4,1151044404
477992,838952509,631,44,5,1151044405
478024,838955084,631,45,1,1151044501
478032,838955596,631,45,2,1151044502
478040,838956108,631,45,3,1151044503
478048,838956620,631,45,4,1151044504
478056,838957132,631,45,5,1151044505
478088,838955079,631,46,1,1151044601
478096,838955591,631,46,2,1151044602
478104,838956103,631,46,3,1151044603
478112,838956615,631,46,4,1151044604
478120,838957127,631,46,5,1151044605
478152,838955074,631,47,1,1151044701
478160,838955586,631,47,2,1151044702
478168,838956098,631,47,3,1151044703
478176,838956610,631,47,4,1151044704
478184,838957122,631,47,5,1151044705
478216,838955069,631,48,1,1151044801
478224,838955581,631,48,2,1151044802
478232,838956093,631,48,3,1151044803
478240,838956605,631,48,4,1151044804
478248,838957117,631,48,5,1151044805
478280,838957644,631,49,1,1151044901
478288,838958156,631,49,2,1151044902
478296,838958668,631,49,3,1151044903
478304,838959180,631,49,4,1151044904
478312,838959692,631,49,5,1151044905
478344,838957639,631,50,1,1151045001
478352,838958151,631,50,2,1151045002
478360,838958663,631,50,3,1151045003
478368,838959175,631,50,4,1151045004
478376,838959687,631,50,5,1151045005
478408,838957634,631,51,1,1151045101
478416,838958146,631,51,2,1151045102
478424,838958658,631,51,3,1151045103
478432,838959170,631,51,4,1151045104
478440,838959682,631,51,5,1151045105
478472,838957629,631,52,1,1151045201
478480,838958141,631,52,2,1151045202
478488,838958653,631,52,3,1151045203
478496,838959165,631,52,4,1151045204
478504,838959677,631,52,5,1151045205
478536,838962252,631,53,1,1151045301
478544,838961740,631,53,2,1151045302
478552,838961228,631,53,3,1151045303
478560,838960716,631,53,4,1151045304
478568,838960204,631,53,5,1151045305
478600,838962247,631,54,1,1151045401
478608,838961735,631,54,2,1151045402
478616,838961223,631,54,3,1151045403
478624,838960711,631,54,4,1151045404
478632,838960199,631,54,5,1151045405
478664,838962242,631,55,1,1151045501
478672,838961730,631,55,2,1151045502
478680,838961218,631,55,3,1151045503
478688,838960706,631,55,4,1151045504
478696,838960194,631,55,5,1151045505
478728,838962237,631,56,1,1151045601
478736,838961725,631,56,2,1151045602
478744,838961213,631,56,3,1151045603
478752,838960701,631,56,4,1151045604
478760,838960189,631,56,5,1151045605
478792,838964812,631,57,1,1151045701
478800,838964300,631,57,2,1151045702
478808,838963788,631,57,3,1151045703
478816,838963276,631,57,4,1151045704
478824,838962764,631,57,5,1151045705
478856,838964807,631,58,1,1151045801
478864,838964295,631,58,2,1151045802
478872,838963783,631,58,3,1151045803
478880,838963271,631,58,4,1151045804
478888,838962759,631,58,5,1151045805
478920,838964802,631,59,1,1151045901
478928,838964290,631,59,2,1151045902
478936,838963778,631,59,3,1151045903
478944,838963266,631,59,4,1151045904
478952,838962754,631,59,5,1151045905
478984,838964797,631,60,1,1151046001
478992,838964285,631,60,2,1151046002
479000,838963773,631,60,3,1151046003
479008,838963261,631,60,4,1151046004
479016,838962749,631,60,5,1151046005
479048,838965324,631,61,1,1151046101
479056,838965836,631,61,2,1151046102
479064,838966348,631,61,3,1151046103
479072,838966860,631,61,4,1151046104
479080,838967372,631,61,5,1151046105
479112,838965319,631,62,1,1151046201
479120,838965831,631,62,2,1151046202
479128,838966343,631,62,3,1151046203
479136,838966855,631,62,4,1151046204
479144,838967367,631,62,5,1151046205
479176,838965314,631,63,1,1151046301
479184,838965826,631,63,2,1151046302
479192,838966338,631,63,3,1151046303
479200,838966850,631,63,4,1151046304
479208,838967362,631,63,5,1151046305
479240,838965309,631,64,1,1151046401
479248,838965821,631,64,2,1151046402
479256,838966333,631,64,3,1151046403
479264,838966845,631,64,4,1151046404
479272,838967357,631,64,5,1151046405
479304,838967884,631,65,1,1151046501
479312,838968396,631,65,2,1151046502
479320,838968908,631,65,3,1151046503
479328,838969420,631,65,4,1151046504
479336,838969932,631,65,5,1151046505
479368,838967879,631,66,1,1151046601
479376,838968391,631,66,2,1151046602
479384,838968903,631,66,3,1151046603
479392,838969415,631,66,4,1151046604
479400,838969927,631,66,5,1151046605
479432,838967874,631,67,1,1151046701
479440,838968386,631,67,2,1151046702
479448,838968898,631,67,3,1151046703
479456,838969410,631,67,4,1151046704
479464,838969922,631,67,5,1151046705
479496,838967869,631,68,1,1151046801
479504,838968381,631,68,2,1151046802
479512,838968893,631,68,3,1151046803
479520,838969405,631,68,4,1151046804
479528,838969917,631,68,5,1151046805
483400,838928992,632,1,1,1151050101
483408,838928480,632,1,2,1151050102
483416,838927968,632,1,3,1151050103
483424,838927456,632,1,4,1151050104
483432,838926944,632,1,5,1151050105
483464,838928987,632,2,1,1151050201
483472,838928475,632,2,2,1151050202
483480,838927963,632,2,3,1151050203
483488,838927451,632,2,4,1151050204
483496,838926939,632,2,5,1151050205
483528,838928982,632,3,1,1151050301
483536,838928470,632,3,2,1151050302
483544,838927958,632,3,3,1151050303
483552,838927446,632,3,4,1151050304
483560,838926934,632,3,5,1151050305
483592,838928977,632,4,1,1151050401
483600,838928465,632,4,2,1151050402
483608,838927953,632,4,3,1151050403
483616,838927441,632,4,4,1151050404
483624,838926929,632,4,5,1151050405
483656,838931552,632,5,1,1151050501
483664,838931040,632,5,2,1151050502
483672,838930528,632,5,3,1151050503
483680,838930016,632,5,4,1151050504
483688,838929504,632,5,5,1151050505
483720,838931547,632,6,1,1151050601
483728,838931035,632,6,2,1151050602
483736,838930523,632,6,3,1151050603
483744,838930011,632,6,4,1151050604
483752,838929499,632,6,5,1151050605
483784,838931542,632,7,1,1151050701
483792,838931030,632,7,2,1151050702
483800,838930518,632,7,3,1151050703
483808,838930006,632,7,4,1151050704
483816,838929494,632,7,5,1151050705
483848,838931537,632,8,1,1151050801
483856,838931025,632,8,2,1151050802
483864,838930513,632,8,3,1151050803
483872,838930001,632,8,4,1151050804
483880,838929489,632,8,5,1151050805
483912,838934112,632,9,1,1151050901
483920,838933600,632,9,2,1151050902
483928,838933088,632,9,3,1151050903
483936,838932576,632,9,4,1151050904
483944,838932064,632,9,5,1151050905
483976,838934107,632,10,1,1151051001
483984,838933595,632,10,2,1151051002
483992,838933083,632,10,3,1151051003
484000,838932571,632,10,4,1151051004
484008,838932059,632,10,5,1151051005
484040,838934102,632,11,1,1151051101
484048,838933590,632,11,2,1151051102
484056,838933078,632,11,3,1151051103
484064,838932566,632,11,4,1151051104
484072,838932054,632,11,5,1151051105
484104,838934097,632,12,1,1151051201
484112,838933585,632,12,2,1151051202
484120,838933073,632,12,3,1151051203
484128,838932561,632,12,4,1151051204
484136,838932049,632,12,5,1151051205
484168,838934624,632,13,1,1151051301
484176,838935136,632,13,2,1151051302
484184,838935648,632,13,3,1151051303
484192,838936160,632,13,4,1151051304
484200,838936672,632,13,5,1151051305
484232,838934619,632,14,1,1151051401
484240,838935131,632,14,2,1151051402
484248,838935643,632,14,3,1151051403
484256,838936155,632,14,4,1151051404
484264,838936667,632,14,5,1151051405
484296,838934614,632,15,1,1151051501
484304,838935126,632,15,2,1151051502
484312,838935638,632,15,3,1151051503
484320,838936150,632,15,4,1151051504
484328,838936662,632,15,5,1151051505
484360,838934609,632,16,1,1151051601
484368,838935121,632,16,2,1151051602
484376,838935633,632,16,3,1151051603
484384,838936145,632,16,4,1151051604
484392,838936657,632,16,5,1151051605
484424,838937184,632,17,1,1151051701
484432,838937696,632,17,2,1151051702
484440,838938208,632,17,3,1151051703
484448,838938720,632,17,4,1151051704
484456,838939232,632,17,5,1151051705
484488,838937179,632,18,1,1151051801
484496,838937691,632,18,2,1151051802
484504,838938203,632,18,3,1151051803
484512,838938715,632,18,4,1151051804
484520,838939227,632,18,5,1151051805
484552,838937174,632,19,1,1151051901
484560,838937686,632,19,2,1151051902
484568,838938198,632,19,3,1151051903
484576,838938710,632,19,4,1151051904
484584,838939222,632,19,5,1151051905
484616,838937169,632,20,1,1151052001
484624,838937681,632,20,2,1151052002
484632,838938193,632,20,3,1151052003
484640,838938705,632,20,4,1151052004
484648,838939217,632,20,5,1151052005
484680,838941792,632,21,1,1151052101
484688,838941280,632,21,2,1151052102
484696,838940768,632,21,3,1151052103
484704,838940256,632,21,4,1151052104
484712,838939744,632,21,5,1151052105
484744,838941787,632,22,1,1151052201
484752,838941275,632,22,2,1151052202
484760,838940763,632,22,3,1151052203
484768,838940251,632,22,4,1151052204
484776,838939739,632,22,5,1151052205
484808,838941782,632,23,1,1151052301
484816,838941270,632,23,2,1151052302
484824,838940758,632,23,3,1151052303
484832,838940246,632,23,4,1151052304
484840,838939734,632,23,5,1151052305
484872,838941777,632,24,1,1151052401
484880,838941265,632,24,2,1151052402
484888,838940753,632,24,3,1151052403
484896,838940241,632,24,4,1151052404
484904,838939729,632,24,5,1151052405
484936,838944352,632,25,1,1151052501
484944,838943840,632,25,2,1151052502
484952,838943328,632,25,3,1151052503
484960,838942816,632,25,4,1151052504
484968,838942304,632,25,5,1151052505
485000,838944347,632,26,1,1151052601
485008,838943835,632,26,2,1151052602
485016,838943323,632,26,3,1151052603
485024,838942811,632,26,4,1151052604
485032,838942299,632,26,5,1151052605
485064,838944342,632,27,1,1151052701
485072,838943830,632,27,2,1151052702
485080,838943318,632,27,3,1151052703
485088,838942806,632,27,4,1151052704
485096,838942294,632,27,5,1151052705
485128,838944337,632,28,1,1151052801
485136,838943825,632,28,2,1151052802
485144,838943313,632,28,3,1151052803
485152,838942801,632,28,4,1151052804
485160,838942289,632,28,5,1151052805
485192,838944864,632,29,1,1151052901
485200,838945376,632,29,2,1151052902
485208,838945888,632,29,3,1151052903
485216,838946400,632,29,4,1151052904
485224,838946912,632,29,5,1151052905
485256,838944859,632,30,1,1151053001
485264,838945371,632,30,2,1151053002
485272,838945883,632,30,3,1151053003
485280,838946395,632,30,4,1151053004
485288,838946907,632,30,5,1151053005
